timestamp,source_port,destination_port,protocol,length,traffic_direction,packet_rate,data_rate,is_encrypted,destination_device,name,malicious,cpu_usage,memory_usage,disk_usage,network_traffic_in,network_traffic_out,risk_score
2024-08-26T12:09:24.000000Z,29625,56730,UDP,1551,outbound,66,89792,False,Windows server,0,0,8.26,14.27,9.0,288,209,1.0
2024-08-26T12:05:42.000000Z,58321,1230,TCP,1869,inbound,203,57575,True,Windows server,0,0,34.92,22.49,22.55,324,310,2.15
2024-08-26T12:06:08.000000Z,12994,18237,UDP,1984,inbound,78,45239,True,Linux server,0,0,5.58,8.65,34.12,90,84,0.3
2024-08-26T12:06:32.000000Z,23651,36429,TCP,574,outbound,60,43452,True,Windows server,0,0,10.12,16.62,28.04,198,324,1.25
2024-08-26T12:08:19.000000Z,42752,47986,TCP,697,outbound,79,26798,True,Linux server,0,0,39.92,18.79,40.64,158,51,1.55
2024-08-26T12:05:47.000000Z,47325,31781,UDP,1897,inbound,77,61713,False,Linux server,0,0,6.68,45.43,42.51,295,250,2.0
2024-08-26T12:03:35.000000Z,1374,4884,TCP,659,outbound,165,20005,True,Windows server,0,0,9.92,12.27,9.24,126,169,0.6
2024-08-26T12:06:11.000000Z,43975,56090,TCP,1488,inbound,188,34423,True,Windows server,0,0,29.06,33.2,47.03,111,152,1.9
2024-08-26T12:00:57.000000Z,60270,30880,TCP,1606,inbound,74,45901,False,Windows server,0,0,27.04,33.23,27.52,179,193,1.7
2024-08-26T12:09:39.000000Z,9414,34576,UDP,1747,inbound,274,94319,False,Windows server,0,0,9.66,6.02,25.43,139,390,0.8
2024-08-26T12:01:37.000000Z,4049,36246,UDP,793,inbound,251,63653,False,Windows server,0,0,22.77,27.66,49.33,250,155,1.9
2024-08-26T12:07:41.000000Z,15607,45606,TCP,700,inbound,292,63713,True,Linux server,0,0,35.06,9.33,7.74,226,273,1.55
2024-08-26T12:04:39.000000Z,35123,36073,TCP,1704,inbound,120,80368,False,Linux server,0,0,16.18,40.54,46.34,103,137,1.85
2024-08-26T12:09:33.000000Z,10212,29435,TCP,1586,outbound,261,20768,True,Linux server,0,0,37.73,13.25,36.14,161,143,1.65
2024-08-26T12:08:53.000000Z,45615,2036,UDP,1857,inbound,254,45805,True,Linux server,0,0,11.43,34.78,30.67,338,122,1.75
2024-08-26T12:02:20.000000Z,41170,9432,UDP,1030,outbound,209,48692,True,Windows server,0,0,12.14,32.02,7.62,167,361,1.45
2024-08-26T12:01:19.000000Z,3566,28246,TCP,1410,outbound,235,36657,False,Linux server,0,0,10.72,20.91,42.25,51,143,1.25
2024-08-26T12:03:15.000000Z,43080,59626,UDP,1159,inbound,77,63418,False,Linux server,0,0,5.45,6.07,39.34,313,207,1.1
2024-08-26T12:02:32.000000Z,26958,5294,TCP,1942,inbound,122,50537,False,Windows server,0,0,19.28,27.83,5.91,253,400,1.65
2024-08-26T12:01:27.000000Z,57971,13334,UDP,1800,outbound,127,30188,False,Linux server,0,0,6.0,15.36,13.3,397,96,0.7
2024-08-26T12:00:11.000000Z,27801,47815,UDP,975,outbound,181,71064,True,Windows server,0,0,22.88,24.08,17.91,375,293,1.8
2024-08-26T12:04:34.000000Z,39519,54668,TCP,987,outbound,199,36082,False,Linux server,0,0,38.61,49.3,26.11,393,213,2.55
2024-08-26T12:03:07.000000Z,62361,27994,UDP,669,outbound,109,17184,True,Linux server,0,0,39.8,29.66,41.87,244,259,2.35
2024-08-26T12:08:48.000000Z,42581,55705,TCP,1661,outbound,243,10986,True,Windows server,0,0,14.72,47.25,34.02,182,277,1.95
2024-08-26T12:09:54.000000Z,16441,25299,TCP,1450,outbound,274,96672,True,Linux server,0,0,11.5,39.51,28.7,297,80,1.45
2024-08-26T12:06:48.000000Z,53325,2403,TCP,1187,outbound,194,42488,False,Windows server,0,0,37.04,40.54,30.35,243,309,2.65
2024-08-26T12:08:09.000000Z,10612,54163,UDP,1189,outbound,83,13281,True,Linux server,0,0,22.49,33.71,37.6,353,277,2.2
2024-08-26T12:03:43.000000Z,43620,13938,UDP,1229,inbound,153,48426,False,Linux server,0,0,31.05,49.56,6.93,87,352,1.95
2024-08-26T12:01:27.000000Z,54322,54203,UDP,1203,inbound,290,67045,True,Linux server,0,0,7.19,18.53,22.23,354,73,0.8
2024-08-26T12:04:51.000000Z,4209,27953,TCP,1998,outbound,275,47122,True,Linux server,0,0,31.72,21.49,9.7,226,210,1.95
2024-08-26T12:04:42.000000Z,35616,63789,TCP,824,outbound,251,89888,False,Windows server,0,0,20.63,26.93,22.68,323,173,1.7
2024-08-26T12:03:41.000000Z,51419,8942,TCP,630,outbound,108,69511,False,Linux server,0,0,6.23,16.0,29.9,238,57,0.8
2024-08-26T12:07:05.000000Z,58270,43332,UDP,1568,inbound,186,64251,True,Windows server,0,0,38.47,23.64,44.15,76,260,1.95
2024-08-26T12:01:46.000000Z,17587,21509,UDP,622,outbound,187,93150,True,Windows server,0,0,5.02,20.63,40.02,308,91,1.2
2024-08-26T12:06:49.000000Z,24092,32320,UDP,878,inbound,229,96805,False,Linux server,0,0,16.68,47.16,46.23,341,57,1.85
2024-08-26T12:06:00.000000Z,32903,36249,TCP,530,inbound,94,29817,True,Linux server,0,0,11.11,16.92,45.88,170,383,1.45
2024-08-26T12:04:37.000000Z,23136,60067,UDP,531,outbound,239,52162,False,Windows server,0,0,22.68,49.8,28.96,171,325,2.1
2024-08-26T12:06:01.000000Z,7420,29483,UDP,980,outbound,179,92224,True,Windows server,0,0,9.53,32.68,20.71,289,75,1.2
2024-08-26T12:04:07.000000Z,57532,44145,UDP,1984,inbound,146,89388,False,Linux server,0,0,24.81,48.92,38.27,350,325,2.4
2024-08-26T12:07:06.000000Z,25374,19393,UDP,1546,outbound,133,94133,True,Linux server,0,0,14.24,15.09,32.72,284,124,1.35
2024-08-26T12:02:19.000000Z,5175,32885,UDP,791,inbound,80,57225,True,Linux server,0,0,25.03,13.97,21.83,287,345,1.7
2024-08-26T12:04:29.000000Z,34413,48329,UDP,614,outbound,89,97515,True,Windows server,0,0,15.8,8.61,49.77,173,346,1.25
2024-08-26T12:05:14.000000Z,35512,33269,UDP,1935,inbound,296,27293,True,Linux server,0,0,30.46,31.54,13.2,281,322,2.25
2024-08-26T12:00:28.000000Z,57639,8659,UDP,1610,outbound,126,73728,False,Windows server,0,0,18.77,14.44,6.21,328,233,1.25
2024-08-26T12:02:33.000000Z,24955,11216,UDP,799,outbound,189,78964,False,Linux server,0,0,11.58,22.12,30.35,76,322,1.35
2024-08-26T12:06:50.000000Z,27091,14747,UDP,1273,outbound,69,95655,False,Linux server,0,0,10.65,21.44,45.6,50,259,1.45
2024-08-26T12:08:53.000000Z,42881,55820,TCP,1386,outbound,201,93537,False,Windows server,0,0,19.79,47.02,5.86,173,372,1.65
2024-08-26T12:04:42.000000Z,57648,61076,TCP,758,outbound,183,23469,False,Windows server,0,0,6.1,14.5,28.77,140,107,0.8
2024-08-26T12:02:47.000000Z,24722,51205,UDP,1139,inbound,195,59405,False,Linux server,0,0,33.47,15.77,29.97,386,367,1.95
2024-08-26T12:08:57.000000Z,4754,38904,UDP,1480,inbound,146,98572,False,Linux server,0,0,12.8,49.13,25.34,164,142,1.65
2024-08-26T12:05:11.000000Z,48343,35758,UDP,1491,inbound,241,35902,True,Linux server,0,0,12.24,23.57,29.22,355,354,1.65
2024-08-26T12:04:50.000000Z,6763,55569,UDP,747,inbound,238,23365,True,Linux server,0,0,37.83,38.46,5.52,166,187,1.75
2024-08-26T12:02:18.000000Z,16458,31735,UDP,1152,outbound,158,17891,True,Linux server,0,0,23.96,35.13,5.04,70,200,1.5
2024-08-26T12:07:41.000000Z,53414,32276,UDP,1632,outbound,294,12019,True,Linux server,0,0,23.71,7.84,48.42,307,345,1.7
2024-08-26T12:03:57.000000Z,37536,62217,UDP,1010,outbound,188,59627,False,Linux server,0,0,10.64,47.59,34.01,126,349,1.95
2024-08-26T12:02:03.000000Z,64848,53383,UDP,938,outbound,200,15222,True,Windows server,0,0,38.59,42.98,11.44,346,299,2.45
2024-08-26T12:02:01.000000Z,31511,55834,UDP,651,inbound,230,92099,True,Linux server,0,0,36.64,49.99,23.72,221,291,2.55
2024-08-26T12:02:05.000000Z,44621,64576,TCP,684,outbound,182,26029,False,Linux server,0,0,5.01,39.58,28.74,205,272,1.6
2024-08-26T12:03:08.000000Z,48832,37111,UDP,1897,inbound,297,98090,False,Linux server,0,0,24.53,12.05,30.12,100,152,1.4
2024-08-26T12:08:13.000000Z,19890,57227,UDP,1466,outbound,149,22790,True,Linux server,0,0,33.17,24.55,39.07,252,279,2.25
2024-08-26T12:03:19.000000Z,23719,36202,UDP,1036,outbound,92,63080,True,Windows server,0,0,17.37,30.98,18.68,103,114,1.35
2024-08-26T12:02:53.000000Z,19291,5416,UDP,1642,inbound,239,14842,False,Linux server,0,0,34.97,28.75,28.47,148,249,1.95
2024-08-26T12:09:05.000000Z,23310,62740,UDP,942,outbound,262,30138,False,Linux server,0,0,23.28,41.77,15.25,372,347,2.2
2024-08-26T12:08:41.000000Z,44179,1048,TCP,1009,outbound,239,42749,True,Windows server,0,0,29.38,27.03,29.07,151,139,1.5
2024-08-26T12:02:46.000000Z,44644,21635,TCP,1849,outbound,126,15486,False,Linux server,0,0,34.38,27.45,22.31,294,307,2.15
2024-08-26T12:01:56.000000Z,32078,48223,UDP,508,outbound,177,38451,False,Linux server,0,0,29.48,38.56,6.99,384,383,1.9
2024-08-26T12:09:20.000000Z,50029,22906,TCP,1339,inbound,193,45045,False,Windows server,0,0,32.28,42.67,45.59,335,176,2.55
2024-08-26T12:07:45.000000Z,29128,40933,TCP,1932,inbound,96,46220,False,Linux server,0,0,19.89,29.92,13.98,309,238,1.55
2024-08-26T12:01:04.000000Z,45339,32187,TCP,731,outbound,184,50285,True,Windows server,0,0,25.42,16.89,12.76,169,328,1.4
2024-08-26T12:01:45.000000Z,64371,56690,TCP,1286,outbound,267,37176,True,Linux server,0,0,35.61,47.12,20.43,236,138,2.35
2024-08-26T12:09:47.000000Z,1493,15932,UDP,536,inbound,282,92537,True,Windows server,0,0,6.51,7.53,42.76,132,192,0.8
2024-08-26T12:06:43.000000Z,41742,51622,UDP,1004,outbound,229,78433,False,Linux server,0,0,15.1,6.46,11.59,306,218,1.15
2024-08-26T12:09:06.000000Z,49186,30486,TCP,1082,outbound,174,35220,True,Windows server,0,0,11.01,43.48,20.86,69,345,1.65
2024-08-26T12:08:21.000000Z,62764,27284,TCP,1248,inbound,202,63833,False,Linux server,0,0,14.22,20.68,21.12,67,58,0.85
2024-08-26T12:09:44.000000Z,38180,53150,TCP,760,inbound,273,26103,False,Windows server,0,0,5.17,23.54,19.51,130,343,1.1
2024-08-26T12:06:48.000000Z,16384,21447,UDP,1304,outbound,227,85746,False,Windows server,0,0,21.53,30.77,29.07,274,128,1.9
2024-08-26T12:05:00.000000Z,50014,60352,TCP,1993,outbound,272,77343,True,Windows server,0,0,21.51,21.77,32.35,118,135,1.6
2024-08-26T12:00:16.000000Z,11939,18447,UDP,1285,outbound,205,63406,True,Windows server,0,0,13.41,26.22,49.86,354,380,1.85
2024-08-26T12:05:30.000000Z,23361,10739,UDP,1497,outbound,206,97549,True,Windows server,0,0,38.6,16.08,26.6,164,323,1.75
2024-08-26T12:08:08.000000Z,53182,40806,TCP,1891,inbound,101,32331,True,Linux server,0,0,35.01,30.92,40.91,119,358,2.35
2024-08-26T12:08:24.000000Z,15573,7465,UDP,991,outbound,199,84348,False,Linux server,0,0,16.33,16.51,24.12,196,359,1.25
2024-08-26T12:06:40.000000Z,10886,9940,TCP,1380,inbound,84,91969,True,Windows server,0,0,10.18,28.38,20.33,141,336,1.45
2024-08-26T12:03:27.000000Z,64229,22728,TCP,1314,outbound,134,17416,True,Linux server,0,0,22.4,46.28,47.39,339,388,2.5
2024-08-26T12:06:06.000000Z,51009,50476,TCP,1763,inbound,277,41015,True,Windows server,0,0,26.88,43.43,20.79,261,265,2.3
2024-08-26T12:06:18.000000Z,32719,13604,TCP,718,inbound,115,74918,True,Windows server,0,0,32.59,38.3,17.44,295,207,2.25
2024-08-26T12:08:48.000000Z,60382,30245,TCP,1433,inbound,138,70066,False,Linux server,0,0,34.87,47.76,15.18,70,67,1.65
2024-08-26T12:01:28.000000Z,64393,29763,UDP,1764,inbound,124,65480,True,Linux server,0,0,32.3,49.51,12.65,64,359,2.05
2024-08-26T12:02:15.000000Z,39172,22429,UDP,965,inbound,144,72696,False,Linux server,0,0,25.76,27.31,44.78,63,173,1.5
2024-08-26T12:04:51.000000Z,26887,31440,TCP,1320,outbound,297,42291,False,Linux server,0,0,12.76,18.01,29.52,255,207,1.45
2024-08-26T12:06:31.000000Z,35133,57096,UDP,1514,inbound,179,70127,True,Windows server,0,0,29.9,29.42,49.88,218,397,2.1
2024-08-26T12:02:03.000000Z,12775,5313,TCP,1521,inbound,169,93482,False,Windows server,0,0,7.25,27.02,32.71,396,80,1.1
2024-08-26T12:02:23.000000Z,40769,9637,TCP,966,outbound,261,27859,False,Windows server,0,0,27.71,44.81,21.06,57,193,1.7
2024-08-26T12:02:15.000000Z,40920,59943,TCP,1276,outbound,212,31344,True,Linux server,0,0,8.96,36.87,37.97,199,244,1.5
2024-08-26T12:08:14.000000Z,44194,62185,TCP,1409,outbound,142,72901,False,Windows server,0,0,22.08,37.18,35.2,285,300,2.2
2024-08-26T12:05:38.000000Z,35376,13413,UDP,1931,inbound,110,97054,False,Linux server,0,0,20.31,34.66,28.93,162,374,1.9
2024-08-26T12:04:29.000000Z,49653,3274,UDP,1514,inbound,227,78709,True,Linux server,0,0,6.01,18.34,36.4,56,52,0.5
2024-08-26T12:06:23.000000Z,10395,1190,TCP,780,inbound,60,53594,True,Linux server,0,0,19.52,17.86,11.6,177,226,1.15
2024-08-26T12:09:30.000000Z,18459,1229,UDP,1275,outbound,231,14548,False,Linux server,0,0,14.44,17.65,45.3,210,230,1.65
2024-08-26T12:06:19.000000Z,39814,33496,UDP,1257,outbound,89,96756,True,Linux server,0,0,9.41,27.34,15.59,276,249,1.3
2024-08-26T12:04:27.000000Z,24768,2816,TCP,575,inbound,119,19050,False,Windows server,0,0,28.68,24.16,12.69,263,347,1.8
2024-08-26T12:03:01.000000Z,10602,16643,TCP,1526,inbound,194,74073,True,Linux server,0,0,38.98,20.06,5.47,196,78,1.35
2024-08-26T12:03:26.000000Z,27451,18660,UDP,1726,outbound,105,11506,True,Linux server,0,0,10.2,36.59,35.73,196,208,1.75
2024-08-26T12:05:40.000000Z,25641,45292,UDP,1749,inbound,109,85322,False,Windows server,0,0,36.12,37.94,42.94,57,88,1.75
2024-08-26T12:00:36.000000Z,64396,65283,UDP,1195,inbound,283,81178,True,Linux server,0,0,25.75,6.27,28.25,144,67,0.9
2024-08-26T12:03:49.000000Z,3496,13571,UDP,1294,outbound,293,18596,True,Linux server,0,0,36.9,19.78,43.72,329,182,1.95
2024-08-26T12:02:26.000000Z,54810,28545,UDP,1392,outbound,156,34823,False,Linux server,0,0,20.91,5.83,39.14,364,193,1.4
2024-08-26T12:09:24.000000Z,52316,19542,TCP,560,inbound,219,51661,True,Windows server,0,0,9.48,31.55,23.66,93,162,1.0
2024-08-26T12:00:16.000000Z,12533,13879,TCP,1760,inbound,293,47737,True,Windows server,0,0,31.13,36.43,19.31,124,273,2.05
2024-08-26T12:07:34.000000Z,30141,51107,UDP,1496,outbound,99,48775,False,Windows server,0,0,17.83,27.77,44.7,94,215,1.45
2024-08-26T12:04:54.000000Z,1454,15723,UDP,1840,outbound,260,46943,True,Windows server,0,0,10.85,22.24,36.83,65,122,1.15
2024-08-26T12:08:50.000000Z,26979,7218,UDP,539,inbound,94,51835,True,Windows server,0,0,28.99,21.59,27.18,316,118,1.7
2024-08-26T12:05:33.000000Z,56458,60936,UDP,860,inbound,205,46370,True,Linux server,0,0,16.05,34.09,38.38,386,152,1.75
2024-08-26T12:09:19.000000Z,27598,52292,TCP,1169,inbound,75,90658,True,Windows server,0,0,24.24,33.49,21.49,274,217,2.1
2024-08-26T12:04:34.000000Z,10784,6415,UDP,565,outbound,129,97585,False,Linux server,0,0,22.89,6.37,31.1,141,78,1.0
2024-08-26T12:07:56.000000Z,6070,3805,TCP,1243,outbound,169,55398,False,Linux server,0,0,9.46,9.54,30.01,293,171,0.9
2024-08-26T12:08:12.000000Z,65018,26291,UDP,1056,outbound,284,22881,True,Linux server,0,0,6.11,19.54,45.7,209,156,1.2
2024-08-26T12:04:57.000000Z,61249,12404,UDP,1695,outbound,136,32179,False,Linux server,0,0,8.9,47.72,28.34,131,243,1.6
2024-08-26T12:06:57.000000Z,39569,1753,TCP,1046,inbound,263,83098,True,Windows server,0,0,8.82,39.15,47.25,264,200,1.8
2024-08-26T12:01:30.000000Z,51146,34752,TCP,826,outbound,285,91517,False,Linux server,0,0,27.28,6.84,7.88,51,298,0.9
2024-08-26T12:00:54.000000Z,42661,39339,TCP,915,inbound,118,13127,True,Linux server,0,0,8.97,10.29,14.48,168,195,0.7
2024-08-26T12:01:47.000000Z,34445,41219,TCP,1548,outbound,126,25348,True,Windows server,0,0,18.69,14.15,18.77,367,62,0.95
2024-08-26T12:07:21.000000Z,34599,53530,TCP,1761,inbound,141,24989,False,Windows server,0,0,29.87,23.67,18.41,247,163,1.6
2024-08-26T12:03:32.000000Z,27136,44792,TCP,1318,inbound,146,74934,True,Windows server,0,0,20.67,32.37,47.78,305,317,2.3
2024-08-26T12:04:17.000000Z,13504,5052,TCP,675,inbound,72,72561,True,Windows server,0,0,7.66,25.77,43.71,224,219,1.6
2024-08-26T12:00:11.000000Z,18614,28936,TCP,1108,outbound,95,92753,True,Linux server,0,0,23.0,35.19,12.31,140,65,1.4
2024-08-26T12:04:05.000000Z,24974,24275,UDP,1804,outbound,186,15406,False,Linux server,0,0,16.85,39.86,10.54,93,344,1.35
2024-08-26T12:08:32.000000Z,62832,26110,TCP,801,inbound,276,38927,False,Windows server,0,0,24.42,40.6,32.46,148,151,2.0
2024-08-26T12:03:06.000000Z,24288,38696,UDP,1577,inbound,205,60545,False,Windows server,0,0,30.8,10.66,49.57,258,58,1.75
2024-08-26T12:04:57.000000Z,24972,56741,UDP,962,outbound,145,96519,True,Linux server,0,0,5.16,23.03,44.84,137,171,1.2
2024-08-26T12:00:14.000000Z,2613,45742,UDP,1850,inbound,283,51635,True,Windows server,0,0,25.38,48.96,33.3,82,318,2.0
2024-08-26T12:01:06.000000Z,15055,3634,TCP,1132,outbound,92,95410,True,Windows server,0,0,35.74,40.59,14.46,173,254,2.25
2024-08-26T12:06:16.000000Z,25272,42657,UDP,1333,inbound,90,55533,False,Windows server,0,0,15.57,22.46,44.88,229,170,1.65
2024-08-26T12:09:12.000000Z,31089,14271,UDP,1326,inbound,248,32997,False,Windows server,0,0,30.06,21.71,31.15,235,126,2.05
2024-08-26T12:04:24.000000Z,51367,32025,UDP,1551,inbound,205,47556,False,Linux server,0,0,26.0,40.7,44.94,98,81,1.7
2024-08-26T12:09:25.000000Z,53280,39679,UDP,1225,outbound,194,56386,True,Linux server,0,0,35.21,39.59,38.33,371,336,2.45
2024-08-26T12:04:48.000000Z,41509,37141,TCP,1820,inbound,241,53376,False,Linux server,0,0,23.79,20.67,28.95,56,74,1.1
2024-08-26T12:06:33.000000Z,49246,49155,TCP,1053,inbound,76,85530,True,Windows server,0,0,15.33,23.84,8.01,241,332,1.45
2024-08-26T12:02:41.000000Z,31266,44136,TCP,1104,inbound,127,78513,False,Linux server,0,0,28.85,24.42,28.03,153,80,1.3
2024-08-26T12:00:30.000000Z,10700,24134,TCP,1171,inbound,245,89418,False,Windows server,0,0,32.07,21.8,40.1,106,310,2.15
2024-08-26T12:01:31.000000Z,52847,43359,UDP,1163,inbound,209,94582,False,Windows server,0,0,20.72,42.3,16.02,305,65,1.8
2024-08-26T12:01:16.000000Z,53687,30551,UDP,1146,outbound,94,38141,True,Windows server,0,0,14.99,13.84,24.33,244,129,1.25
2024-08-26T12:09:06.000000Z,60978,26503,TCP,1960,inbound,119,91228,True,Linux server,0,0,13.46,8.59,32.69,292,55,0.95
2024-08-26T12:05:36.000000Z,20799,44038,UDP,933,inbound,120,19989,True,Windows server,0,0,12.55,7.51,42.3,285,371,1.45
2024-08-26T12:09:02.000000Z,58517,10845,TCP,589,outbound,159,35985,False,Windows server,0,0,30.26,25.67,48.63,365,182,2.15
2024-08-26T12:04:08.000000Z,2040,42503,UDP,1700,inbound,268,63084,True,Windows server,0,0,16.31,35.76,20.66,313,129,1.65
2024-08-26T12:02:04.000000Z,21175,31625,UDP,1606,outbound,286,26561,True,Windows server,0,0,32.63,27.86,11.46,317,360,2.05
2024-08-26T12:02:23.000000Z,1641,18378,UDP,1326,outbound,98,30318,False,Windows server,0,0,27.19,12.63,49.15,141,171,1.5
2024-08-26T12:02:00.000000Z,7220,33301,UDP,813,outbound,161,41461,True,Linux server,0,0,38.78,16.8,28.01,87,315,1.55
2024-08-26T12:05:53.000000Z,12433,8685,UDP,1859,inbound,186,61556,False,Windows server,0,0,37.66,32.8,39.56,252,316,2.45
2024-08-26T12:07:23.000000Z,28741,11203,UDP,1265,outbound,120,69672,False,Windows server,0,0,15.1,48.42,29.06,338,60,1.65
2024-08-26T12:09:49.000000Z,52381,40221,TCP,1038,inbound,98,27855,False,Windows server,0,0,25.03,40.65,45.44,393,122,2.3
2024-08-26T12:08:58.000000Z,12546,19851,TCP,833,outbound,289,63419,False,Linux server,0,0,17.62,20.78,48.59,193,347,1.65
2024-08-26T12:05:17.000000Z,11233,12275,UDP,1008,inbound,85,91487,False,Windows server,0,0,28.38,33.85,26.91,158,168,1.7
2024-08-26T12:03:41.000000Z,40711,33218,TCP,1412,outbound,62,45600,False,Linux server,0,0,14.49,19.98,28.1,73,212,1.05
2024-08-26T12:00:44.000000Z,23706,64620,TCP,1683,outbound,109,19996,True,Linux server,0,0,5.01,39.73,8.36,107,323,1.2
2024-08-26T12:02:15.000000Z,30446,11981,TCP,652,outbound,248,47832,True,Linux server,0,0,24.57,19.88,14.31,138,154,1.2
2024-08-26T12:00:16.000000Z,25134,52928,UDP,1592,inbound,186,18723,False,Windows server,0,0,23.19,22.6,24.36,166,268,1.7
2024-08-26T12:09:14.000000Z,30328,48423,TCP,1072,inbound,163,82558,False,Windows server,0,0,32.4,10.84,18.87,136,387,1.65
2024-08-26T12:07:43.000000Z,40440,18957,TCP,1354,inbound,164,33277,False,Linux server,0,0,9.47,45.65,12.02,386,80,1.3
2024-08-26T12:05:28.000000Z,36681,22842,UDP,725,outbound,295,86726,False,Windows server,0,0,17.38,10.21,27.96,234,322,1.45
2024-08-26T12:09:50.000000Z,28954,64224,UDP,1223,inbound,87,14850,True,Windows server,0,0,30.61,7.98,43.25,143,352,1.75
2024-08-26T12:08:37.000000Z,58472,5186,UDP,1341,inbound,109,18951,True,Linux server,0,0,9.71,40.9,29.64,268,193,1.6
2024-08-26T12:02:24.000000Z,25066,63613,TCP,1300,inbound,99,35817,True,Linux server,0,0,9.09,37.76,36.79,389,116,1.5
2024-08-26T12:02:55.000000Z,11481,37829,TCP,1438,outbound,264,87931,False,Windows server,0,0,26.78,18.56,16.91,207,339,1.6
2024-08-26T12:07:42.000000Z,52118,59528,TCP,1769,outbound,51,62554,False,Linux server,0,0,24.4,29.56,40.71,292,127,1.9
2024-08-26T12:01:21.000000Z,57452,24974,UDP,753,outbound,72,22593,True,Windows server,0,0,5.35,47.1,10.87,383,369,1.7
2024-08-26T12:03:21.000000Z,46532,53420,TCP,1778,inbound,281,51069,False,Linux server,0,0,35.58,28.48,22.47,73,185,1.55
2024-08-26T12:09:27.000000Z,2911,57697,UDP,1048,outbound,196,53161,False,Linux server,0,0,36.27,42.51,42.15,123,302,2.55
2024-08-26T12:02:16.000000Z,28717,15762,TCP,1094,outbound,167,52880,True,Windows server,0,0,38.5,9.3,24.19,98,79,0.95
2024-08-26T12:03:57.000000Z,32305,26925,UDP,1425,outbound,99,38098,False,Windows server,0,0,6.37,36.25,38.84,138,399,1.5
2024-08-26T12:07:22.000000Z,50596,19220,TCP,521,outbound,259,65437,True,Windows server,0,0,16.01,43.33,15.12,247,129,1.75
2024-08-26T12:01:14.000000Z,14724,5412,TCP,542,outbound,276,27314,True,Windows server,0,0,20.16,5.71,18.84,270,388,1.4
2024-08-26T12:05:01.000000Z,29890,42430,UDP,1385,outbound,109,33466,True,Windows server,0,0,30.48,40.76,45.45,316,398,2.75
2024-08-26T12:05:08.000000Z,55385,36396,UDP,1700,outbound,217,54225,True,Linux server,0,0,19.37,20.03,48.87,393,54,1.45
2024-08-26T12:08:04.000000Z,23335,2985,UDP,1807,inbound,55,64084,True,Linux server,0,0,8.31,23.86,17.6,175,262,1.1
2024-08-26T12:03:14.000000Z,38202,23179,UDP,1246,outbound,166,26410,True,Windows server,0,0,9.21,7.44,43.51,171,209,1.0
2024-08-26T12:00:29.000000Z,6760,27189,UDP,1732,outbound,79,73996,True,Linux server,0,0,16.22,20.51,41.47,140,191,1.45
